4366
-0.285960,1.424740,-0.352690,2.180338
0.014040,1.424740,-0.352690,2.845906
0.114040,1.424740,-0.352690,4.261192
0.164040,1.424740,-0.352690,4.773446
0.214040,1.424740,-0.352690,5.130594
0.614040,1.424740,-0.352690,7.728689
0.864040,1.424740,-0.352690,2.930013
-0.935960,1.474740,-0.352690,3.174029
-0.835960,1.474740,-0.352690,2.662796
-0.335960,1.474740,-0.352690,2.575054
-0.285960,1.474740,-0.352690,2.117882
0.264040,1.474740,-0.352690,4.372633
0.664040,1.474740,-0.352690,6.717547
0.764040,1.474740,-0.352690,4.219894
0.864040,1.474740,-0.352690,3.003404
0.914040,1.474740,-0.352690,3.501498
-0.885960,1.524740,-0.352690,3.151022
-0.835960,1.524740,-0.352690,2.947884
-0.535960,1.524740,-0.352690,3.552107
-0.285960,1.524740,-0.352690,2.247984
-0.185960,1.524740,-0.352690,2.485344
-0.135960,1.524740,-0.352690,2.726487
-0.035960,1.524740,-0.352690,2.744881
0.714040,1.524740,-0.352690,6.549730
0.814040,1.524740,-0.352690,4.187624
0.864040,1.524740,-0.352690,3.889887
-0.835960,1.574740,-0.352690,3.490874
-0.735960,1.574740,-0.352690,3.770097
-0.685960,1.574740,-0.352690,3.920559
-0.585960,1.574740,-0.352690,2.907118
-0.535960,1.574740,-0.352690,2.727696
-0.435960,1.574740,-0.352690,3.378106
-0.385960,1.574740,-0.352690,3.221999
0.014040,1.574740,-0.352690,2.389839
0.064040,1.574740,-0.352690,2.574496
0.114040,1.574740,-0.352690,2.907030
0.164040,1.574740,-0.352690,3.183867
0.214040,1.574740,-0.352690,3.444657
-0.935960,1.624740,-0.352690,5.172463
-0.735960,1.624740,-0.352690,3.998708
-0.585960,1.624740,-0.352690,2.618330
-0.535960,1.624740,-0.352690,2.527971
-0.435960,1.624740,-0.352690,3.222303
-0.285960,1.624740,-0.352690,3.188180
-0.235960,1.624740,-0.352690,3.166188
-0.185960,1.624740,-0.352690,3.150001
-0.135960,1.624740,-0.352690,3.131333
-0.085960,1.624740,-0.352690,3.043406
-0.035960,1.624740,-0.352690,2.846627
0.014040,1.624740,-0.352690,2.770545
-0.735960,1.674740,-0.352690,4.728464
-0.585960,1.674740,-0.352690,2.963260
-0.535960,1.674740,-0.352690,2.937247
-0.435960,1.674740,-0.352690,3.732807
-1.335960,2.374740,-0.352690,18.908403
-1.185960,2.574740,-0.352690,7.790685
-1.135960,2.574740,-0.352690,6.310698
-1.085960,2.574740,-0.352690,7.336700
1.264040,0.674740,-0.302690,6.536282
1.014040,0.724740,-0.302690,5.439590
1.164040,0.724740,-0.302690,4.399050
1.214040,0.724740,-0.302690,4.820881
0.964040,0.774740,-0.302690,3.480010
1.014040,0.774740,-0.302690,3.051043
1.114040,0.774740,-0.302690,2.973747
1.164040,0.774740,-0.302690,3.387027
1.264040,0.774740,-0.302690,6.543711
-0.885960,0.824740,-0.302690,3.972917
-0.835960,0.824740,-0.302690,3.696843
0.914040,0.824740,-0.302690,3.140367
1.014040,0.824740,-0.302690,2.194597
1.064040,0.824740,-0.302690,2.101007
1.114040,0.824740,-0.302690,2.275260
1.164040,0.824740,-0.302690,2.924904
-0.935960,0.874740,-0.302690,3.871269
-0.885960,0.874740,-0.302690,3.084598
-0.835960,0.874740,-0.302690,2.915606
-0.785960,0.874740,-0.302690,3.040489
0.864040,0.874740,-0.302690,3.380293
0.964040,0.874740,-0.302690,2.328316
1.014040,0.874740,-0.302690,1.969880
1.064040,0.874740,-0.302690,1.816523
1.114040,0.874740,-0.302690,1.996385
-0.935960,0.924740,-0.302690,2.920258
-0.885960,0.924740,-0.302690,2.601054
-0.685960,0.924740,-0.302690,3.692831
0.764040,0.924740,-0.302690,3.663963
-0.985960,0.974740,-0.302690,3.511722
-0.935960,0.974740,-0.302690,2.606688
-0.735960,0.974740,-0.302690,2.932945
0.764040,0.974740,-0.302690,2.875322
0.814040,0.974740,-0.302690,2.250620
0.864040,0.974740,-0.302690,2.262647
1.064040,0.974740,-0.302690,1.781022
1.114040,0.974740,-0.302690,1.867902
1.164040,0.974740,-0.302690,2.566517
-0.935960,1.024740,-0.302690,3.011841
-0.635960,1.024740,-0.302690,5.048203
1.064040,1.024740,-0.302690,1.964276
1.114040,1.024740,-0.302690,2.079968
1.164040,1.024740,-0.302690,2.853381
-1.035960,1.074740,-0.302690,5.684540
-0.635960,1.074740,-0.302690,5.498600
-0.585960,1.074740,-0.302690,5.030245
0.664040,1.074740,-0.302690,6.656557
-0.435960,1.124740,-0.302690,3.532326
-0.385960,1.124740,-0.302690,3.187119
-0.335960,1.124740,-0.302690,3.002188
-0.285960,1.124740,-0.302690,3.034338
-0.235960,1.124740,-0.302690,3.014351
-0.185960,1.124740,-0.302690,2.822059
-0.135960,1.124740,-0.302690,2.736280
-0.085960,1.124740,-0.302690,2.993306
1.164040,1.124740,-0.302690,3.927227
-1.085960,1.174740,-0.302690,5.286135
-0.535960,1.174740,-0.302690,3.054396
-0.335960,1.174740,-0.302690,2.256577
-0.285960,1.174740,-0.302690,2.170908
-0.035960,1.174740,-0.302690,2.348988
0.614040,1.174740,-0.302690,3.857072
0.664040,1.174740,-0.302690,3.817237
0.714040,1.174740,-0.302690,5.551958
1.064040,1.174740,-0.302690,2.594829
1.114040,1.174740,-0.302690,2.656368
1.164040,1.174740,-0.302690,3.958069
-0.535960,1.224740,-0.302690,2.610163
-0.485960,1.224740,-0.302690,2.793047
-0.435960,1.224740,-0.302690,2.797403
-0.385960,1.224740,-0.302690,2.491888
-0.335960,1.224740,-0.302690,2.218717
-0.235960,1.224740,-0.302690,1.841166
-0.185960,1.224740,-0.302690,1.655951
-0.135960,1.224740,-0.302690,1.582011
-0.035960,1.224740,-0.302690,1.712780
0.064040,1.224740,-0.302690,2.380508
0.114040,1.224740,-0.302690,3.275100
0.614040,1.224740,-0.302690,3.109743
0.664040,1.224740,-0.302690,3.197168
1.064040,1.224740,-0.302690,2.767169
1.114040,1.224740,-0.302690,2.786889
-1.035960,1.274740,-0.302690,3.411433
-0.985960,1.274740,-0.302690,3.514369
-0.635960,1.274740,-0.302690,2.313958
-0.585960,1.274740,-0.302690,2.137069
-0.535960,1.274740,-0.302690,2.368469
-0.235960,1.274740,-0.302690,1.847865
-0.185960,1.274740,-0.302690,1.579795
-0.135960,1.274740,-0.302690,1.450733
-0.085960,1.274740,-0.302690,1.399435
-0.035960,1.274740,-0.302690,1.410613
0.014040,1.274740,-0.302690,1.547458
0.064040,1.274740,-0.302690,1.891901
0.164040,1.274740,-0.302690,3.213126
0.614040,1.274740,-0.302690,3.195643
0.664040,1.274740,-0.302690,3.140155
1.114040,1.274740,-0.302690,3.367100
-1.035960,1.324740,-0.302690,3.429767
-0.935960,1.324740,-0.302690,4.093947
-0.685960,1.324740,-0.302690,2.427837
-0.635960,1.324740,-0.302690,2.011041
-0.585960,1.324740,-0.302690,2.037859
-0.535960,1.324740,-0.302690,2.464803
-0.085960,1.324740,-0.302690,1.349140
-0.035960,1.324740,-0.302690,1.355672
0.014040,1.324740,-0.302690,1.519678
0.164040,1.324740,-0.302690,3.008433
0.564040,1.324740,-0.302690,5.261206
0.664040,1.324740,-0.302690,3.706727
-0.985960,1.374740,-0.302690,3.052488
-0.935960,1.374740,-0.302690,3.568489
-0.685960,1.374740,-0.302690,2.558398
-0.635960,1.374740,-0.302690,2.365332
-0.585960,1.374740,-0.302690,2.570560
-0.285960,1.374740,-0.302690,2.131327
-0.235960,1.374740,-0.302690,1.665193
-0.185960,1.374740,-0.302690,1.531543
-0.135960,1.374740,-0.302690,1.501733
-0.085960,1.374740,-0.302690,1.495527
-0.035960,1.374740,-0.302690,1.568661
0.014040,1.374740,-0.302690,1.846761
-1.035960,1.424740,-0.302690,3.452992
-0.985960,1.424740,-0.302690,2.854422
-0.285960,1.424740,-0.302690,1.848716
-0.235960,1.424740,-0.302690,1.563438
0.164040,1.424740,-0.302690,4.141492
0.214040,1.424740,-0.302690,3.944604
0.264040,1.424740,-0.302690,3.648111
0.314040,1.424740,-0.302690,3.275335
0.364040,1.424740,-0.302690,3.182768
0.514040,1.424740,-0.302690,6.445476
-1.035960,1.474740,-0.302690,3.516075
-0.985960,1.474740,-0.302690,2.894450
-0.935960,1.474740,-0.302690,2.980832
-0.835960,1.474740,-0.302690,3.787786
-0.285960,1.474740,-0.302690,1.684402
0.314040,1.474740,-0.302690,2.491214
0.364040,1.474740,-0.302690,2.472675
0.414040,1.474740,-0.302690,2.926081
0.564040,1.474740,-0.302690,7.763954
0.864040,1.474740,-0.302690,3.001900
0.914040,1.474740,-0.302690,2.968972
0.964040,1.474740,-0.302690,3.767565
-1.035960,1.524740,-0.302690,4.022564
-0.985960,1.524740,-0.302690,3.368672
-0.835960,1.524740,-0.302690,3.671121
-0.285960,1.524740,-0.302690,1.596252
-0.235960,1.524740,-0.302690,1.469927
-0.185960,1.524740,-0.302690,1.511999
-0.135960,1.524740,-0.302690,1.599919
-0.085960,1.524740,-0.302690,1.695404
-0.035960,1.524740,-0.302690,1.817962
0.014040,1.524740,-0.302690,2.023579
0.314040,1.524740,-0.302690,2.253100
0.364040,1.524740,-0.302690,2.372441
0.414040,1.524740,-0.302690,2.868615
0.464040,1.524740,-0.302690,4.092704
0.614040,1.524740,-0.302690,7.117235
0.664040,1.524740,-0.302690,6.618968
0.864040,1.524740,-0.302690,3.282459
-0.885960,1.574740,-0.302690,3.496733
-0.835960,1.574740,-0.302690,3.736244
-0.585960,1.574740,-0.302690,3.504286
-0.535960,1.574740,-0.302690,3.381256
-0.335960,1.574740,-0.302690,1.936009
-0.285960,1.574740,-0.302690,1.625174
-0.235960,1.574740,-0.302690,1.548334
-0.185960,1.574740,-0.302690,1.571798
-0.135960,1.574740,-0.302690,1.621208
-0.085960,1.574740,-0.302690,1.658568
-0.035960,1.574740,-0.302690,1.678174
0.014040,1.574740,-0.302690,1.742892
0.064040,1.574740,-0.302690,1.891491
0.114040,1.574740,-0.302690,2.020298
0.164040,1.574740,-0.302690,2.047327
0.214040,1.574740,-0.302690,2.089533
0.264040,1.574740,-0.302690,2.230362
0.314040,1.574740,-0.302690,2.445958
0.364040,1.574740,-0.302690,2.751154
0.414040,1.574740,-0.302690,3.334073
0.464040,1.574740,-0.302690,4.576694
0.714040,1.574740,-0.302690,6.898517
0.764040,1.574740,-0.302690,6.357086
0.814040,1.574740,-0.302690,5.530624
-0.985960,1.624740,-0.302690,3.518691
-0.885960,1.624740,-0.302690,3.372115
-0.735960,1.624740,-0.302690,4.534074
-0.585960,1.624740,-0.302690,2.693359
-0.535960,1.624740,-0.302690,2.654224
-0.335960,1.624740,-0.302690,2.024612
-0.285960,1.624740,-0.302690,1.925435
-0.135960,1.624740,-0.302690,2.057344
0.014040,1.624740,-0.302690,2.030049
0.064040,1.624740,-0.302690,2.171587
0.114040,1.624740,-0.302690,2.355740
0.164040,1.624740,-0.302690,2.442644
0.214040,1.624740,-0.302690,2.537977
0.264040,1.624740,-0.302690,2.798653
0.314040,1.624740,-0.302690,3.241962
-0.935960,1.674740,-0.302690,2.665181
-0.885960,1.674740,-0.302690,3.004470
-0.785960,1.674740,-0.302690,4.051408
-0.735960,1.674740,-0.302690,4.115108
-0.585960,1.674740,-0.302690,2.554836
-0.485960,1.674740,-0.302690,2.725951
-0.435960,1.674740,-0.302690,2.652678
-0.385960,1.674740,-0.302690,2.534516
-0.335960,1.674740,-0.302690,2.599328
-0.185960,1.674740,-0.302690,3.225164
-0.085960,1.674740,-0.302690,3.388639
-0.035960,1.674740,-0.302690,3.264029
0.014040,1.674740,-0.302690,3.214703
0.064040,1.674740,-0.302690,3.523022
-0.985960,1.724740,-0.302690,2.478714
-0.935960,1.724740,-0.302690,2.344605
-0.785960,1.724740,-0.302690,3.846247
-0.635960,1.724740,-0.302690,2.881316
-0.585960,1.724740,-0.302690,2.696631
-0.485960,1.724740,-0.302690,3.089154
-0.335960,1.724740,-0.302690,4.296829
-0.985960,1.774740,-0.302690,2.644481
-0.935960,1.774740,-0.302690,2.458171
-0.885960,1.774740,-0.302690,2.768348
-0.835960,1.774740,-0.302690,3.410482
-0.785960,1.774740,-0.302690,4.052235
-0.735960,1.774740,-0.302690,4.150846
-0.685960,1.774740,-0.302690,3.599023
-0.635960,1.774740,-0.302690,3.134983
-0.585960,1.774740,-0.302690,3.148107
-0.535960,1.774740,-0.302690,3.582057
-0.935960,1.824740,-0.302690,3.227700
-0.835960,1.824740,-0.302690,4.246554
-1.435960,2.124740,-0.302690,23.725250
-1.235960,2.574740,-0.302690,7.241106
-1.085960,2.574740,-0.302690,5.950383
0.964040,0.824740,-0.252690,3.811348
1.114040,0.824740,-0.252690,3.329055
0.964040,0.874740,-0.252690,3.243831
1.064040,0.874740,-0.252690,2.578737
1.114040,0.874740,-0.252690,2.902131
-0.885960,0.924740,-0.252690,3.117351
-0.835960,0.924740,-0.252690,2.948126
-0.785960,0.924740,-0.252690,3.046269
-0.735960,0.924740,-0.252690,3.461417
0.814040,0.924740,-0.252690,2.902139
0.864040,0.924740,-0.252690,2.820188
1.064040,0.924740,-0.252690,2.520033
1.114040,0.924740,-0.252690,2.835088
-0.935960,0.974740,-0.252690,3.442315
-0.835960,0.974740,-0.252690,2.856392
-0.735960,0.974740,-0.252690,3.055373
-0.685960,0.974740,-0.252690,3.683841
0.764040,0.974740,-0.252690,2.862902
0.814040,0.974740,-0.252690,2.340397
0.864040,0.974740,-0.252690,2.407158
1.064040,0.974740,-0.252690,2.650250
-0.735960,1.024740,-0.252690,3.913919
-0.635960,1.024740,-0.252690,4.325468
0.864040,1.024740,-0.252690,2.991229
1.114040,1.024740,-0.252690,3.481512
-1.035960,1.074740,-0.252690,4.956142
-0.485960,1.074740,-0.252690,4.123971
-0.435960,1.074740,-0.252690,4.101044
-0.385960,1.074740,-0.252690,4.347335
-0.085960,1.074740,-0.252690,4.001360
0.664040,1.074740,-0.252690,6.220243
-1.085960,1.124740,-0.252690,4.325312
-0.585960,1.124740,-0.252690,4.388386
-0.535960,1.124740,-0.252690,3.547892
-0.485960,1.124740,-0.252690,3.278698
-0.335960,1.124740,-0.252690,3.033623
-0.285960,1.124740,-0.252690,3.160980
-0.185960,1.124740,-0.252690,2.595474
-0.135960,1.124740,-0.252690,2.286665
-0.085960,1.124740,-0.252690,2.304553
-0.035960,1.124740,-0.252690,2.601676
0.014040,1.124740,-0.252690,3.222076
0.064040,1.124740,-0.252690,4.662985
-1.085960,1.174740,-0.252690,3.592196
-0.535960,1.174740,-0.252690,3.715364
-0.335960,1.174740,-0.252690,2.409615
-0.285960,1.174740,-0.252690,2.297735
-0.185960,1.174740,-0.252690,1.787672
-0.135960,1.174740,-0.252690,1.604930
-0.085960,1.174740,-0.252690,1.620850
-0.035960,1.174740,-0.252690,1.786150
0.064040,1.174740,-0.252690,2.815344
0.564040,1.174740,-0.252690,3.819884
1.114040,1.174740,-0.252690,3.999278
-1.085960,1.224740,-0.252690,3.377508
-0.385960,1.224740,-0.252690,2.902774
-0.335960,1.224740,-0.252690,2.402554
-0.285960,1.224740,-0.252690,2.091177
-0.185960,1.224740,-0.252690,1.463617
-0.135960,1.224740,-0.252690,1.309210
-0.085960,1.224740,-0.252690,1.292699
-0.035960,1.224740,-0.252690,1.370906
0.014040,1.224740,-0.252690,1.560075
0.064040,1.224740,-0.252690,1.981931
0.564040,1.224740,-0.252690,3.085375
0.614040,1.224740,-0.252690,2.847150
0.664040,1.224740,-0.252690,3.451796
1.064040,1.224740,-0.252690,3.609171
-1.085960,1.274740,-0.252690,3.456633
-0.385960,1.274740,-0.252690,3.932628
-0.335960,1.274740,-0.252690,2.925617
-0.285960,1.274740,-0.252690,2.187146
-0.235960,1.274740,-0.252690,1.650808
-0.185960,1.274740,-0.252690,1.327030
-0.135960,1.274740,-0.252690,1.179990
-0.085960,1.274740,-0.252690,1.141633
-0.035960,1.274740,-0.252690,1.184995
0.014040,1.274740,-0.252690,1.344372
0.064040,1.274740,-0.252690,1.695066
0.164040,1.274740,-0.252690,2.641407
0.214040,1.274740,-0.252690,3.072247
0.364040,1.274740,-0.252690,4.024834
0.464040,1.274740,-0.252690,3.956026
0.614040,1.274740,-0.252690,3.207137
0.664040,1.274740,-0.252690,3.756813
1.064040,1.274740,-0.252690,3.531010
1.114040,1.274740,-0.252690,3.574565
-1.085960,1.324740,-0.252690,3.776673
-0.235960,1.324740,-0.252690,1.555110
-0.185960,1.324740,-0.252690,1.257327
-0.135960,1.324740,-0.252690,1.142202
-0.085960,1.324740,-0.252690,1.120146
-0.035960,1.324740,-0.252690,1.186975
0.014040,1.324740,-0.252690,1.404679
0.064040,1.324740,-0.252690,1.846348
0.114040,1.324740,-0.252690,2.396301
0.164040,1.324740,-0.252690,2.772349
0.214040,1.324740,-0.252690,3.166829
0.264040,1.324740,-0.252690,3.740960
0.314040,1.324740,-0.252690,3.930604
0.364040,1.324740,-0.252690,3.698619
0.414040,1.324740,-0.252690,3.696301
0.464040,1.324740,-0.252690,4.100787
0.514040,1.324740,-0.252690,4.680778
1.114040,1.324740,-0.252690,4.249803
-0.285960,1.374740,-0.252690,2.030206
-0.235960,1.374740,-0.252690,1.421406
-0.185960,1.374740,-0.252690,1.218708
-0.135960,1.374740,-0.252690,1.174596
-0.085960,1.374740,-0.252690,1.218656
-0.035960,1.374740,-0.252690,1.384346
0.014040,1.374740,-0.252690,1.792087
0.514040,1.374740,-0.252690,5.788949
1.064040,1.374740,-0.252690,4.566052
-0.985960,1.424740,-0.252690,3.587030
-0.285960,1.424740,-0.252690,1.719590
-0.235960,1.424740,-0.252690,1.300944
-0.185960,1.424740,-0.252690,1.202690
-0.135960,1.424740,-0.252690,1.235703
-0.085960,1.424740,-0.252690,1.372029
0.364040,1.424740,-0.252690,2.898328
0.414040,1.424740,-0.252690,3.225206
0.464040,1.424740,-0.252690,4.256529
1.014040,1.424740,-0.252690,4.532303
-1.085960,1.474740,-0.252690,4.278440
-0.985960,1.474740,-0.252690,3.422215
-0.935960,1.474740,-0.252690,4.113896
-0.285960,1.474740,-0.252690,1.468897
-0.235960,1.474740,-0.252690,1.208858
-0.185960,1.474740,-0.252690,1.173046
-0.135960,1.474740,-0.252690,1.235664
-0.085960,1.474740,-0.252690,1.394747
0.314040,1.474740,-0.252690,2.394508
0.364040,1.474740,-0.252690,2.362407
0.414040,1.474740,-0.252690,2.797742
0.464040,1.474740,-0.252690,3.993507
0.864040,1.474740,-0.252690,3.743978
0.914040,1.474740,-0.252690,3.095104
0.964040,1.474740,-0.252690,3.305038
1.014040,1.474740,-0.252690,4.451398
-0.985960,1.524740,-0.252690,3.706283
-0.335960,1.524740,-0.252690,1.803388
-0.285960,1.524740,-0.252690,1.301973
-0.235960,1.524740,-0.252690,1.153288
-0.185960,1.524740,-0.252690,1.147050
-0.135960,1.524740,-0.252690,1.201881
-0.085960,1.524740,-0.252690,1.316483
-0.035960,1.524740,-0.252690,1.532045
0.014040,1.524740,-0.252690,1.896571
0.064040,1.524740,-0.252690,2.316681
0.114040,1.524740,-0.252690,2.456702
0.164040,1.524740,-0.252690,2.290227
0.214040,1.524740,-0.252690,2.144926
0.264040,1.524740,-0.252690,2.093416
0.314040,1.524740,-0.252690,2.108145
0.364040,1.524740,-0.252690,2.269391
0.864040,1.524740,-0.252690,3.623372
0.914040,1.524740,-0.252690,3.285176
0.964040,1.524740,-0.252690,3.903182
-1.085960,1.574740,-0.252690,4.435114
-1.035960,1.574740,-0.252690,3.650470
-0.335960,1.574740,-0.252690,1.535660
-0.285960,1.574740,-0.252690,1.270223
-0.235960,1.574740,-0.252690,1.211608
-0.185960,1.574740,-0.252690,1.239565
-0.135960,1.574740,-0.252690,1.304228
-0.085960,1.574740,-0.252690,1.399091
-0.035960,1.574740,-0.252690,1.534326
0.014040,1.574740,-0.252690,1.727659
0.064040,1.574740,-0.252690,1.935186
0.114040,1.574740,-0.252690,1.987038
0.164040,1.574740,-0.252690,1.894696
0.214040,1.574740,-0.252690,1.873195
0.264040,1.574740,-0.252690,2.001320
0.564040,1.574740,-0.252690,6.002750
0.614040,1.574740,-0.252690,6.353093
-1.085960,1.624740,-0.252690,4.012234
-1.035960,1.624740,-0.252690,2.985484
-0.885960,1.624740,-0.252690,3.782516
-0.585960,1.624740,-0.252690,3.981847
-0.385960,1.624740,-0.252690,1.881809
-0.335960,1.624740,-0.252690,1.543058
-0.285960,1.624740,-0.252690,1.459547
-0.235960,1.624740,-0.252690,1.500533
-0.185960,1.624740,-0.252690,1.588060
-0.135960,1.624740,-0.252690,1.703099
-0.035960,1.624740,-0.252690,1.955019
0.014040,1.624740,-0.252690,2.097498
0.164040,1.624740,-0.252690,2.294048
0.214040,1.624740,-0.252690,2.288378
0.364040,1.624740,-0.252690,3.086029
0.414040,1.624740,-0.252690,3.323925
0.464040,1.624740,-0.252690,3.718472
0.664040,1.624740,-0.252690,7.437551
-1.035960,1.674740,-0.252690,2.335732
-0.935960,1.674740,-0.252690,2.216549
-0.885960,1.674740,-0.252690,2.876245
-0.635960,1.674740,-0.252690,3.494067
-0.585960,1.674740,-0.252690,3.148293
-0.435960,1.674740,-0.252690,2.263097
-0.385960,1.674740,-0.252690,1.918175
-0.335960,1.674740,-0.252690,1.873765
0.264040,1.674740,-0.252690,4.005858
0.314040,1.674740,-0.252690,4.238175
-1.035960,1.724740,-0.252690,2.053329
-0.985960,1.724740,-0.252690,1.738142
-0.935960,1.724740,-0.252690,1.867623
-0.785960,1.724740,-0.252690,4.245086
-0.635960,1.724740,-0.252690,2.773584
-0.435960,1.724740,-0.252690,2.371422
-0.235960,1.724740,-0.252690,3.612534
-0.185960,1.724740,-0.252690,3.872599
0.064040,1.724740,-0.252690,6.488180
-1.035960,1.774740,-0.252690,2.188095
-0.985960,1.774740,-0.252690,1.858240
-0.935960,1.774740,-0.252690,1.960680
-0.885960,1.774740,-0.252690,2.451780
-0.835960,1.774740,-0.252690,3.275129
-0.635960,1.774740,-0.252690,2.558211
-0.535960,1.774740,-0.252690,3.045685
-0.485960,1.774740,-0.252690,3.045944
-0.435960,1.774740,-0.252690,2.989200
-1.085960,1.824740,-0.252690,4.082127
-0.985960,1.824740,-0.252690,2.513982
-0.935960,1.824740,-0.252690,2.564851
-0.835960,1.824740,-0.252690,3.652764
-0.685960,1.824740,-0.252690,3.216098
-0.635960,1.824740,-0.252690,3.035073
-0.585960,1.824740,-0.252690,3.396696
-0.535960,1.824740,-0.252690,4.009242
-0.985960,1.874740,-0.252690,3.898339
-0.885960,1.874740,-0.252690,3.889139
-0.985960,1.924740,-0.252690,5.311847
-0.885960,1.924740,-0.252690,4.730192
-0.835960,1.924740,-0.252690,4.862489
-0.935960,1.974740,-0.252690,5.686414
-1.435960,2.224740,-0.252690,5.705111
-1.335960,2.224740,-0.252690,9.456388
-1.435960,2.274740,-0.252690,5.283863
-1.335960,2.274740,-0.252690,7.139526
-1.385960,2.324740,-0.252690,5.537482
-1.335960,2.324740,-0.252690,6.052006
-1.285960,2.374740,-0.252690,6.018351
-1.235960,2.374740,-0.252690,7.340239
-1.335960,2.424740,-0.252690,6.202493
-1.285960,2.424740,-0.252690,5.637761
-1.235960,2.424740,-0.252690,6.220300
-1.135960,2.424740,-0.252690,7.812779
-1.335960,2.474740,-0.252690,6.939839
-1.235960,2.474740,-0.252690,5.814603
-1.385960,2.524740,-0.252690,8.535712
-1.235960,2.524740,-0.252690,5.422314
-1.135960,2.524740,-0.252690,4.104265
-1.335960,2.574740,-0.252690,9.501847
-1.235960,2.574740,-0.252690,5.671484
-1.185960,2.574740,-0.252690,4.339251
-1.085960,2.574740,-0.252690,4.614191
-1.135960,2.624740,-0.252690,5.567290
0.864040,0.924740,-0.202690,3.321607
0.964040,0.924740,-0.202690,4.116324
-0.885960,0.974740,-0.202690,3.432393
-0.835960,0.974740,-0.202690,3.037669
-0.785960,0.974740,-0.202690,3.079417
-0.735960,0.974740,-0.202690,3.499458
0.714040,0.974740,-0.202690,4.240262
0.764040,0.974740,-0.202690,2.970630
0.814040,0.974740,-0.202690,2.507845
0.864040,0.974740,-0.202690,2.531417
0.914040,0.974740,-0.202690,2.912236
0.964040,0.974740,-0.202690,3.400365
1.014040,0.974740,-0.202690,3.766988
-0.885960,1.024740,-0.202690,3.939289
-0.835960,1.024740,-0.202690,3.635161
-0.735960,1.024740,-0.202690,3.842200
-0.635960,1.024740,-0.202690,4.247518
-0.585960,1.024740,-0.202690,4.374150
0.714040,1.024740,-0.202690,3.929357
0.764040,1.024740,-0.202690,3.212649
0.864040,1.024740,-0.202690,2.958812
0.964040,1.024740,-0.202690,3.640227
1.014040,1.024740,-0.202690,3.882775
-1.035960,1.074740,-0.202690,3.805424
-0.585960,1.074740,-0.202690,3.984584
-0.435960,1.074740,-0.202690,4.173779
-0.385960,1.074740,-0.202690,5.023221
0.014040,1.074740,-0.202690,4.202604
0.614040,1.074740,-0.202690,7.242745
-1.035960,1.124740,-0.202690,3.032919
-0.485960,1.124740,-0.202690,3.759543
-0.435960,1.124740,-0.202690,3.860837
-0.135960,1.124740,-0.202690,2.521127
-1.135960,1.174740,-0.202690,3.537599
-1.085960,1.174740,-0.202690,2.630813
-0.485960,1.174740,-0.202690,4.913464
-0.185960,1.174740,-0.202690,2.216171
-0.135960,1.174740,-0.202690,1.830851
-0.085960,1.174740,-0.202690,1.768873
0.014040,1.174740,-0.202690,2.245312
0.064040,1.174740,-0.202690,3.030437
0.214040,1.174740,-0.202690,4.120062
0.264040,1.174740,-0.202690,4.241011
0.314040,1.174740,-0.202690,5.287564
0.514040,1.174740,-0.202690,4.209040
0.564040,1.174740,-0.202690,3.706133
-1.085960,1.224740,-0.202690,2.716569
-0.335960,1.224740,-0.202690,3.876420
-0.185960,1.224740,-0.202690,1.705049
-0.135960,1.224740,-0.202690,1.428060
-0.085960,1.224740,-0.202690,1.385826
-0.035960,1.224740,-0.202690,1.488184
0.014040,1.224740,-0.202690,1.749818
0.064040,1.224740,-0.202690,2.307674
0.214040,1.224740,-0.202690,3.315059
0.264040,1.224740,-0.202690,3.540488
0.364040,1.224740,-0.202690,4.230352
0.464040,1.224740,-0.202690,3.818682
0.514040,1.224740,-0.202690,3.454485
0.564040,1.224740,-0.202690,3.290877
0.614040,1.224740,-0.202690,3.713197
-1.135960,1.274740,-0.202690,3.502169
-1.085960,1.274740,-0.202690,3.074472
-0.235960,1.274740,-0.202690,1.944838
-0.185960,1.274740,-0.202690,1.431637
-0.135960,1.274740,-0.202690,1.222135
-0.085960,1.274740,-0.202690,1.190058
-0.035960,1.274740,-0.202690,1.282048
0.014040,1.274740,-0.202690,1.530428
0.064040,1.274740,-0.202690,2.036744
0.164040,1.274740,-0.202690,3.022161
0.214040,1.274740,-0.202690,3.129375
0.364040,1.274740,-0.202690,3.545870
0.414040,1.274740,-0.202690,3.425373
0.464040,1.274740,-0.202690,3.625304
1.064040,1.274740,-0.202690,4.322080
-1.135960,1.324740,-0.202690,3.875736
-1.085960,1.324740,-0.202690,3.593899
-0.235960,1.324740,-0.202690,1.690751
-0.185960,1.324740,-0.202690,1.275630
-0.135960,1.324740,-0.202690,1.134532
-0.085960,1.324740,-0.202690,1.140112
-0.035960,1.324740,-0.202690,1.276329
0.014040,1.324740,-0.202690,1.616067
0.064040,1.324740,-0.202690,2.287055
0.164040,1.324740,-0.202690,3.522648
0.214040,1.324740,-0.202690,3.747653
0.314040,1.324740,-0.202690,4.197550
0.364040,1.324740,-0.202690,3.834126
1.064040,1.324740,-0.202690,4.102021
1.114040,1.324740,-0.202690,4.461493
-1.135960,1.374740,-0.202690,4.214799
-1.085960,1.374740,-0.202690,4.084912
-0.235960,1.374740,-0.202690,1.454680
-0.185960,1.374740,-0.202690,1.171275
